time,x,y,z,product,zone,shelf
87.071,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.103,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.147,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.17,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.203,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.246,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.269,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.302,-13.513598442077637,2.9339547157287598,5.965614318847656,,otros,
87.346,-13.464500427246094,2.9339547157287598,5.956159591674805,,otros,
87.371,-13.41540241241455,2.9339547157287598,5.946704864501953,,otros,
87.403,-13.366531372070312,2.9339547157287598,5.93613862991333,,otros,
87.455,-13.318190574645996,2.9339547157287598,5.923366546630859,,otros,
87.479,-13.270665168762207,2.9339547157287598,5.907832622528076,,otros,
87.511,-13.224081039428711,2.9339547157287598,5.889669895172119,,otros,
87.554,-13.178619384765625,2.9339547157287598,5.868855953216553,,otros,
87.577,-13.134228706359863,2.9339547157287598,5.845846176147461,,otros,
87.61,-13.091014862060547,2.9339547157287598,5.820695400238037,,otros,
87.654,-13.049034118652344,2.9339547157287598,5.79353666305542,,otros,
87.677,-13.008277893066406,2.9339547157287598,5.764572620391846,,otros,
87.71,-12.96813678741455,2.9339547157287598,5.7347612380981445,,otros,
87.754,-12.9281005859375,2.9339547157287598,5.70481014251709,,otros,
87.776,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.809,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.852,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.874,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.908,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.954,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
87.977,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.01,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.055,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.077,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.11,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.154,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.176,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.209,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.25,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.275,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.308,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.351,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.374,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.407,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.451,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.473,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.505,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.551,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.572,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.605,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.649,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.671,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.704,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.749,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.77,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.807,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.85,-12.88806438446045,2.9339547157287598,5.674859046936035,,otros,
88.873,-12.936087608337402,2.921266794204712,5.669132709503174,,otros,
88.907,-12.984110832214355,2.908578872680664,5.6634063720703125,,otros,
88.949,-13.032134056091309,2.895890951156616,5.657680034637451,,otros,
88.972,-13.080157279968262,2.8832030296325684,5.65195369720459,,otros,
89.006,-13.128180503845215,2.8705151081085205,5.6462273597717285,,otros,
89.051,-13.176203727722168,2.8578271865844727,5.640501022338867,,otros,
89.072,-13.224226951599121,2.845139265060425,5.634774684906006,,otros,
89.104,-13.272250175476074,2.832451343536377,5.6290483474731445,,otros,
89.148,-13.320273399353027,2.819763422012329,5.623322010040283,,otros,
89.171,-13.36829662322998,2.8070755004882812,5.617595672607422,,otros,
89.204,-13.416319847106934,2.7943875789642334,5.6118693351745605,,otros,
89.246,-13.464343070983887,2.7816996574401855,5.606142997741699,,otros,
89.27,-13.51236629486084,2.7690117359161377,5.600416660308838,,otros,
89.304,-13.560389518737793,2.75632381439209,5.594690322875977,,otros,
89.349,-13.608603477478027,2.743635892868042,5.590895652770996,,otros,
89.37,-13.657035827636719,2.73128604888916,5.589542865753174,,otros,
89.401,-13.705550193786621,2.7191898822784424,5.589712142944336,,otros,
89.446,-13.754118919372559,2.707347869873047,5.590644836425781,,otros,
89.47,-13.802767753601074,2.695930242538452,5.592343807220459,,otros,
89.506,-13.851557731628418,2.685364007949829,5.595157146453857,,otros,
89.549,-13.900579452514648,2.6766815185546875,5.599791049957275,,otros,
89.57,-13.949771881103516,2.670328378677368,5.606092929840088,,otros,
89.605,-13.999024391174316,2.6654491424560547,5.613190174102783,,otros,
89.648,-14.048276901245117,2.660830497741699,5.620462894439697,,otros,
89.668,-14.097529411315918,2.6562118530273438,5.627735614776611,,otros,
89.702,-14.146756172180176,2.6515932083129883,5.635180473327637,,otros,
89.747,-14.195942878723145,2.646974563598633,5.642882823944092,,otros,
89.769,-14.245102882385254,2.6423559188842773,5.6507568359375,,otros,
89.802,-14.294262886047363,2.637737274169922,5.658630847930908,,otros,
89.846,-14.343422889709473,2.6331186294555664,5.666504859924316,,otros,
89.868,-14.392568588256836,2.628499984741211,5.674464702606201,,otros,
89.9,-14.4417142868042,2.6238813400268555,5.682424545288086,,otros,
89.944,-14.490859985351562,2.6192626953125,5.690384387969971,,otros,
89.966,-14.540005683898926,2.6146440505981445,5.6983442306518555,,otros,
90.0,-14.589205741882324,2.610025405883789,5.705960750579834,,otros,
90.046,-14.638432502746582,2.6054067611694336,5.713405609130859,,otros,
90.07,-14.68765926361084,2.600788116455078,5.720850467681885,,otros,
90.101,-14.736886024475098,2.5961694717407227,5.72829532623291,,otros,
90.145,-14.786112785339355,2.591550827026367,5.7357401847839355,,otros,
90.167,-14.835339546203613,2.5869321823120117,5.743185043334961,,otros,
90.201,-14.884566307067871,2.5823135375976562,5.750629901885986,,otros,
90.246,-14.933793067932129,2.577694892883301,5.758074760437012,,otros,
90.269,-14.983019828796387,2.5730762481689453,5.765519618988037,,otros,
90.304,-15.032246589660645,2.56845760345459,5.7729644775390625,,otros,
90.348,-15.081511497497559,2.5635783672332764,5.779975891113281,,otros,
90.371,-15.130830764770508,2.5579183101654053,5.785943984985352,,otros,
90.404,-15.180156707763672,2.5517382621765137,5.791302680969238,,otros,
90.448,-15.2294340133667,2.545038938522339,5.796482086181641,,otros,
90.47,-15.27869701385498,2.5381667613983154,5.801572799682617,,otros,
90.503,-15.327948570251465,2.531208038330078,5.806662559509277,,otros,
90.548,-15.37720012664795,2.524249315261841,5.8117523193359375,,otros,
90.57,-15.426451683044434,2.5172905921936035,5.816842079162598,,otros,
90.603,-15.475703239440918,2.510331869125366,5.821931838989258,,otros,
90.649,-15.524954795837402,2.503373146057129,5.827021598815918,,otros,
90.67,-15.574206352233887,2.4964144229888916,5.832111358642578,,otros,
90.705,-15.623457908630371,2.4894556999206543,5.837201118469238,,otros,
90.75,-15.672709465026855,2.482496976852417,5.842290878295898,,otros,
90.769,-15.72196102142334,2.4755382537841797,5.847380638122559,,otros,
90.802,-15.771212577819824,2.4685795307159424,5.852470397949219,,otros,
90.847,-15.820464134216309,2.461620807647705,5.857560157775879,,otros,
90.868,-15.869715690612793,2.4546620845794678,5.862649917602539,,otros,
90.901,-15.918967247009277,2.4477033615112305,5.867739677429199,,otros,
90.946,-15.968218803405762,2.440744638442993,5.872829437255859,,otros,
90.967,-16.01746940612793,2.433785915374756,5.8779191970825195,,otros,
91.0,-16.066720962524414,2.4268271923065186,5.88300895690918,,otros,
91.046,-16.1159725189209,2.4198684692382812,5.88809871673584,,otros,
91.068,-16.165224075317383,2.412909746170044,5.8931884765625,,otros,
91.099,-16.214475631713867,2.4059510231018066,5.89827823638916,,otros,
91.147,-16.26372718811035,2.3989923000335693,5.90336799621582,,otros,
91.167,-16.312978744506836,2.392033576965332,5.9084577560424805,,otros,
91.2,-16.36223030090332,2.3850748538970947,5.913547515869141,,otros,
91.247,-16.411481857299805,2.3781161308288574,5.918637275695801,,otros,
91.267,-16.46073341369629,2.37115740776062,5.923727035522461,,otros,
91.301,-16.51006507873535,2.364198684692383,5.9279561042785645,,otros,
91.348,-16.559492111206055,2.3572399616241455,5.930892467498779,,otros,
91.367,-16.608993530273438,2.350281238555908,5.932015895843506,,otros,
91.401,-16.658506393432617,2.343322515487671,5.931756496429443,,otros,
91.444,-16.7080078125,2.3363637924194336,5.930633068084717,,otros,
91.466,-16.757511138916016,2.32949161529541,5.929163932800293,,otros,
91.499,-16.807043075561523,2.322965383529663,5.9271745681762695,,otros,
91.544,-16.856618881225586,2.317131757736206,5.924315929412842,,otros,
91.564,-16.906213760375977,2.3123395442962646,5.920151233673096,,otros,
91.598,-16.9558048248291,2.3093743324279785,5.914501190185547,,otros,
91.644,-17.005380630493164,2.3071062564849854,5.908413887023926,,otros,
91.663,-17.054956436157227,2.304838180541992,5.902326583862305,,otros,
91.695,-17.10453224182129,2.302570104598999,5.896239280700684,,otros,
91.742,-17.15410804748535,2.300302028656006,5.8901519775390625,,otros,
91.76,-17.203683853149414,2.2980339527130127,5.884064674377441,,otros,
91.793,-17.253259658813477,2.2957658767700195,5.87797737121582,,otros,
91.839,-17.30283546447754,2.2934978008270264,5.871890068054199,,otros,
91.86,-17.352333068847656,2.291229724884033,5.865197658538818,,otros,
91.893,-17.40169334411621,2.28896164894104,5.857556343078613,,otros,
91.937,-17.4508056640625,2.286693572998047,5.848453998565674,,otros,
91.957,-17.499629974365234,2.284512519836426,5.837897777557373,,otros,
91.991,-17.548202514648438,2.2823314666748047,5.826236724853516,,otros,
92.037,-17.596406936645508,2.2801504135131836,5.813139915466309,,otros,
92.057,-17.644302368164062,2.2779693603515625,5.798952579498291,,otros,
92.09,-17.69207191467285,2.2757883071899414,5.784348011016846,,otros,
92.133,-17.73971176147461,2.2736072540283203,5.769327163696289,,otros,
92.154,-17.78732681274414,2.271426200866699,5.754222869873047,,otros,
92.19,-17.835020065307617,2.269245147705078,5.739368438720703,,otros,
92.235,-17.882713317871094,2.267064094543457,5.724514007568359,,otros,
92.257,-17.93040657043457,2.264883041381836,5.709659576416016,,otros,
92.291,-17.978099822998047,2.262701988220215,5.694805145263672,,otros,
92.337,-18.025793075561523,2.2605209350585938,5.679950714111328,,otros,
92.356,-18.073486328125,2.2583398818969727,5.665096282958984,,otros,
92.391,-18.121179580688477,2.2561588287353516,5.650241851806641,,otros,
92.433,-18.168872833251953,2.2539777755737305,5.635387420654297,,otros,
92.456,-18.21656608581543,2.2517967224121094,5.620532989501953,,otros,
92.489,-18.264259338378906,2.2496156692504883,5.605678558349609,,otros,
92.536,-18.310415267944336,2.2476091384887695,5.586559772491455,,otros,
92.555,-18.354612350463867,2.245689630508423,5.563257694244385,,otros,
92.589,-18.39679718017578,2.243770122528076,5.5364861488342285,,otros,
92.634,-18.437211990356445,2.2416763305664062,5.50712251663208,,otros,
92.657,-18.476089477539062,2.2395825386047363,5.475751876831055,,otros,
92.689,-18.51396369934082,2.2374887466430664,5.443175315856934,,otros,
92.733,-18.550445556640625,2.2355692386627197,5.409036636352539,,otros,
92.753,-18.585838317871094,2.233736991882324,5.373766899108887,,otros,
92.788,-18.62104606628418,2.2319047451019287,5.338312149047852,,otros,
92.832,-18.656253814697266,2.230072498321533,5.302857398986816,,otros,
92.852,-18.691585540771484,2.2282402515411377,5.267525672912598,,otros,
92.889,-18.726978302001953,2.226408004760742,5.232255935668945,,otros,
92.935,-18.762371063232422,2.2245757579803467,5.196986198425293,,otros,
92.954,-18.79776382446289,2.222743511199951,5.161716461181641,,otros,
92.988,-18.83315658569336,2.2209112644195557,5.126446723937988,,otros,
93.031,-18.868549346923828,2.21907901763916,5.091176986694336,,otros,
93.056,-18.903942108154297,2.2172467708587646,5.055907249450684,,otros,
93.087,-18.939334869384766,2.215414524078369,5.020637512207031,,otros,
93.13,-18.974727630615234,2.2135822772979736,4.985367774963379,,otros,
93.153,-19.010120391845703,2.211750030517578,4.950098037719727,,otros,
93.187,-19.044954299926758,2.2099177837371826,4.914276599884033,,otros,
93.233,-19.076467514038086,2.208085536956787,4.875500202178955,,otros,
93.252,-19.102649688720703,2.2062532901763916,4.832942485809326,,otros,
93.284,-19.12368392944336,2.204246759414673,4.78762674331665,,otros,
93.331,-19.141422271728516,2.2020657062530518,4.740930080413818,,otros,
93.352,-19.15718650817871,2.1997103691101074,4.693539142608643,,otros,
93.384,-19.171621322631836,2.197267770767212,4.645730495452881,,otros,
93.431,-19.18505096435547,2.1948251724243164,4.597630023956299,,otros,
93.45,-19.1984806060791,2.192382574081421,4.549529552459717,,otros,
93.484,-19.211910247802734,2.1899399757385254,4.501429080963135,,otros,
93.529,-19.225927352905273,2.18749737739563,4.453495979309082,,otros,
93.552,-19.24144172668457,2.1850547790527344,4.406026840209961,,otros,
93.585,-19.256956100463867,2.182612180709839,4.35855770111084,,otros,
93.63,-19.272470474243164,2.1801695823669434,4.311088562011719,,otros,
93.652,-19.28798484802246,2.177726984024048,4.263619422912598,,otros,
93.684,-19.303499221801758,2.1752843856811523,4.216150283813477,,otros,
93.73,-19.319013595581055,2.172841787338257,4.1686811447143555,,otros,
93.749,-19.33452796936035,2.1703991889953613,4.121212005615234,,otros,
93.782,-19.35004234313965,2.167956590652466,4.073742866516113,,otros,
93.831,-19.365474700927734,2.1655139923095703,4.026247024536133,,otros,
93.851,-19.37738800048828,2.163071393966675,3.977748394012451,,otros,
93.882,-19.38468360900879,2.1606287956237793,3.9283437728881836,,otros,
93.927,-19.388254165649414,2.1580119132995605,3.8785400390625,,otros,
93.948,-19.38947296142578,2.1552207469940186,3.8286328315734863,,otros,
93.982,-19.38886260986328,2.1522555351257324,3.7787246704101562,,otros,
94.026,-19.386337280273438,2.149203062057495,3.7288818359375,,otros,
94.047,-19.38181495666504,2.1458892822265625,3.679197072982788,,otros,
94.081,-19.375736236572266,2.1424014568328857,3.629690647125244,,otros,
94.125,-19.36802101135254,2.138739585876465,3.580425262451172,,otros,
94.145,-19.358509063720703,2.1348166465759277,3.5314950942993164,,otros,
94.179,-19.347383499145508,2.1307196617126465,3.4829208850860596,,otros,
94.224,-19.335161209106445,2.126535654067993,3.4346187114715576,,otros,
94.245,-19.320846557617188,2.122264862060547,3.3869025707244873,,otros,
94.277,-19.304792404174805,2.1179940700531006,3.339743137359619,,otros,
94.321,-19.2880802154541,2.1137232780456543,3.2928123474121094,,otros,
94.343,-19.270471572875977,2.109452486038208,3.246211051940918,,otros,
94.375,-19.25237464904785,2.1051816940307617,3.199796676635742,,otros,
94.419,-19.23411750793457,2.1009109020233154,3.1534457206726074,,otros,
94.441,-19.215778350830078,2.096640110015869,3.1071267127990723,,otros,
94.474,-19.19843292236328,2.0917608737945557,3.060486316680908,,otros,
94.52,-19.181249618530273,2.086881637573242,3.0137856006622314,,otros,
94.542,-19.164066314697266,2.0820024013519287,2.9670848846435547,,otros,
94.575,-19.146883010864258,2.0771231651306152,2.920384168624878,,otros,
94.619,-19.12969970703125,2.0722439289093018,2.873683452606201,,otros,
94.641,-19.112516403198242,2.0673646926879883,2.8269827365875244,,otros,
94.674,-19.095333099365234,2.062485456466675,2.7802820205688477,,otros,
